# user, index, time, x, y
52,20,0.125000,537,147
52,21,0.090000,534,197
52,22,0.280000,499,72
52,23,0.185000,258,28
53,1,0.550000,454,229
53,2,0.375000,295,383
53,3,0.280000,597,108
53,4,0.280000,216,351
53,5,0.215000,45,92
53,6,0.280000,45,34
53,7,0.215000,397,135
53,8,0.325000,183,243
53,9,0.550000,518,83
53,10,0.450000,468,285
53,11,0.215000,129,55
53,12,0.550000,10,45
53,13,0.185000,136,272
53,14,0.245000,120,115
53,15,0.090000,337,303
53,16,0.125000,348,301
53,17,0.125000,350,288
53,18,0.550000,440,337
53,19,0.550000,463,275
53,20,0.185000,637,357
54,1,0.550000,394,347
54,2,0.245000,471,250
54,3,0.125000,172,349
54,4,0.245000,152,47
54,5,0.185000,195,391
54,6,0.215000,94,379
54,7,0.185000,61,25
54,8,0.090000,88,72
54,9,0.185000,69,43
54,10,0.125000,253,76
54,11,0.215000,60,64
54,12,0.550000,48,55
54,13,0.215000,40,128
54,14,0.185000,42,181
54,15,0.280000,223,106
54,16,0.185000,147,322
54,17,0.450000,374,307
54,18,0.185000,596,106
54,19,0.185000,502,236
54,20,0.550000,396,301
54,21,0.550000,613,278
54,22,0.280000,546,272
55,1,0.185000,313,229
55,2,0.185000,301,215
55,3,0.550000,167,185
55,4,0.125000,21,213
55,5,0.550000,87,43
55,6,0.090000,242,264
55,7,0.550000,413,305
55,8,0.125000,420,276
55,9,0.550000,499,89
55,10,0.280000,587,91
55,11,0.550000,539,278
55,12,0.185000,589,44
55,13,0.185000,565,256
55,14,0.215000,327,187
55,15,0.215000,548,104
55,16,0.550000,356,187
55,17,0.325000,249,334
55,18,0.550000,148,362
55,19,0.280000,142,263
55,20,0.125000,367,271
55,21,0.185000,561,203
55,22,0.245000,334,257
55,23,0.325000,367,341
55,24,0.215000,145,177
56,1,0.185000,41,92
56,2,0.215000,316,212
56,3,0.185000,512,212
56,4,0.245000,587,107
56,5,0.185000,532,118
56,6,0.550000,531,208
56,7,0.185000,316,288
56,8,0.245000,562,189
56,9,0.245000,523,221
56,10,0.550000,244,53
56,11,0.245000,161,240
56,12,0.375000,269,128
56,13,0.125000,150,112
56,14,0.280000,60,82
56,15,0.600000,138,238
56,16,0.215000,204,61
56,17,0.550000,457,273
56,18,0.550000,607,146
56,19,0.550000,452,445
56,20,0.125000,414,340
56,21,0.125000,361,291
56,22,0.090000,392,419
56,23,0.280000,445,93
57,1,0.550000,575,194
57,2,0.185000,625,355
57,3,0.550000,329,277
57,4,0.325000,82,59
57,5,0.550000,157,52
57,6,0.550000,85,264
57,7,0.125000,387,135
57,8,0.375000,510,224
57,9,0.550000,357,208
57,10,0.185000,519,255
57,11,0.185000,555,251
57,12,0.550000,514,256
57,13,0.215000,593,151
57,14,0.185000,620,164
57,15,0.215000,552,130
57,16,0.185000,413,312
57,17,0.550000,448,291
57,18,0.185000,624,326
57,19,0.185000,369,245
57,20,0.125000,426,339
57,21,0.245000,374,348
57,22,0.185000,534,115
57,23,0.185000,587,109
57,24,0.550000,607,112
57,25,0.125000,592,169
